2023-06-13		15:11:54	1e971814-e839-431c-a3cb-47e4796b595d	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:54	82737143-768f-4402-bdf7-97b8c1144ebc	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:11:58	9fa77b6c-ab56-425a-bf56-d2f7fb6eff8d	 GET	http://localhost:5173	/notes 
2023-06-13		15:11:58	1c9e5220-2516-4ce0-af09-8b5ef247ea4b	 GET	http://localhost:5173	/users 
2023-06-13		15:11:58	0f3b941d-41b2-4781-a347-939eedab3bd8	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:18:49	625efcb0-be42-40b9-a1c8-fcf6103a0bde	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:18:49	a57d0273-fddd-468f-88b6-59e1cfa29eb9	 POST	http://localhost:5173	/auth 
2023-06-13		15:18:49	805d7c6f-e823-4cf2-960d-63e670be7948	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:18:49	9a968d51-e5b0-441d-8c44-9df826f823dd	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:18:49	7695da5d-a8af-4e36-b002-ee15d5c61100	 GET	http://localhost:5173	/notes 
2023-06-13		15:18:49	98dbf093-0ebc-40f9-92ee-41d7b0f0ac1b	 GET	http://localhost:5173	/users 
2023-06-13		15:19:04	bd432e11-078a-4f34-bf1c-51af0bb79503	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:19:04	2ba2673f-a033-4119-a115-9a28be6216ef	 GET	http://localhost:5173	/notes 
2023-06-13		15:19:08	cefeaf7b-4a3a-42e6-9459-cd74014718d7	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:19:08	9059d139-04cf-497d-833b-83ccb89b62a6	 GET	http://localhost:5173	/users 
2023-06-13		15:19:39	94926345-b395-45b8-b4ee-6002f5346d95	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:19:39	25636977-d0e2-4770-948a-113c1ee0fc74	 POST	http://localhost:5173	/users 
2023-06-13		15:19:40	7edbba12-5fd8-44b9-a28d-85ef0745e324	 GET	http://localhost:5173	/users 
2023-06-13		15:19:40	4bf19d95-edc6-4060-8a38-9b2f2d9cd7e8	 GET	http://localhost:5173	/users 
2023-06-13		15:19:52	895d6819-034a-49f8-b9e5-38bb960732bf	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:19:52	98612336-6f2b-447a-8bba-6bd838b950c6	 GET	http://localhost:5173	/users 
2023-06-13		15:19:56	1d01c5c2-efb3-4220-87d1-368731db8e1f	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		15:19:56	dbdec0ab-d92a-4748-813a-4f0b207c2eeb	 POST	http://localhost:5173	/auth/logout 
2023-06-13		15:20:06	f3aff8c7-cfe8-4f58-bafa-c85a62d18548	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:20:06	d0ee375b-d358-4e18-834b-49ef66fcbd5c	 POST	http://localhost:5173	/auth 
2023-06-13		15:20:13	77376741-27e9-44ee-970e-26bb8c8f098a	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:20:13	19dca2d7-d0b9-41c6-a358-df96e3a63b0b	 POST	http://localhost:5173	/auth 
2023-06-13		15:20:14	787b6ed4-817e-4e6d-a244-08632a08843d	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:20:14	76799c01-089d-4c3b-9356-0b9a9341ca16	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:20:14	17e0dae7-479b-4df2-b714-b789c59a4949	 GET	http://localhost:5173	/notes 
2023-06-13		15:20:14	ec317a2e-240e-48de-92d0-eb71946f085f	 GET	http://localhost:5173	/users 
2023-06-13		15:20:51	b9c612f1-75c9-4f24-8f41-c11d1ad106f6	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:20:51	8eacf569-da0f-459b-943d-0bc8955eab20	 GET	http://localhost:5173	/notes 
2023-06-13		15:21:05	9182a5ca-09b9-49b3-9a0b-8351a5e70bf7	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:21:05	a2388d8d-cb26-4289-b635-1941cca96b42	 GET	http://localhost:5173	/notes 
2023-06-13		15:21:20	73353e2a-a774-4549-9ded-b56616c01b80	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:21:20	6ed1cc3c-d16f-48e8-aecd-301e83767020	 GET	http://localhost:5173	/notes 
2023-06-13		15:21:58	8053c97f-4231-42a5-ba00-f0a4511e4157	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:21:58	0c7e9a6f-a774-4792-919a-199163bb7599	 GET	http://localhost:5173	/notes 
2023-06-13		15:22:15	f6f14f07-10f1-473e-82a2-84fe3dd09065	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:22:15	06129c15-3f9c-4740-95a3-4b88981ca3f0	 GET	http://localhost:5173	/notes 
2023-06-13		15:22:31	a34e2ae4-1453-4f38-bc46-29ceed3878e6	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:22:31	2a672eed-6c1c-4a30-90d2-a5ed3ea44967	 GET	http://localhost:5173	/notes 
2023-06-13		15:22:47	c96a2dfd-2241-4926-81de-585fd82bbb7c	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:22:47	9eef85e4-72e7-4f88-9452-d039990fb766	 GET	http://localhost:5173	/notes 
2023-06-13		15:23:03	5b6ddfaa-3c19-4640-a364-88dcc10ef6c9	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:23:03	863b3368-d0d5-4bb5-a4ce-00cb5dd9fd92	 GET	http://localhost:5173	/notes 
2023-06-13		15:23:19	04af674e-97c7-4e62-8191-af13921395e2	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:23:19	5dea5a68-bd28-4bdf-928f-9050dab71ecb	 GET	http://localhost:5173	/notes 
2023-06-13		15:23:35	c826fb21-d4ea-43c5-8c99-c9d00515f14f	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:23:35	b8453f56-ddde-4816-a141-4e3befcea3eb	 GET	http://localhost:5173	/notes 
2023-06-13		15:23:52	164cb167-e09d-438f-8463-b9d2e948e0a9	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:23:52	fd09a4fe-34db-4470-94db-5fcf3d896e2c	 GET	http://localhost:5173	/notes 
2023-06-13		15:24:08	a4f18009-e4ac-4b36-b09a-062c6ab30d7e	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:24:08	4492b121-0be6-4398-9613-aa2010df8688	 GET	http://localhost:5173	/notes 
2023-06-13		15:24:25	e6d87ffd-b591-4a42-a465-bf8864795262	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:24:25	b37865cf-4006-43f4-b766-cfa453a12ca4	 GET	http://localhost:5173	/notes 
2023-06-13		15:24:43	5fce1d6e-6e1d-4cdf-850f-08e54076222f	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:24:43	3d53e5ae-0581-4325-941c-ac7077ecbded	 GET	http://localhost:5173	/notes 
2023-06-13		15:25:01	c81f4885-8aa8-4a97-88a9-7f3caf857749	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:25:01	73c18e0f-dc5b-46e5-a7fd-6699dec002d4	 GET	http://localhost:5173	/notes 
2023-06-13		15:25:17	93b7d185-eb20-4dd4-ae4f-c92053c29d0b	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:25:17	4b5084d8-f4a8-4d82-a5ca-a4eb56af2cc5	 GET	http://localhost:5173	/notes 
2023-06-13		15:25:33	e29e4f99-7879-45f6-9dc4-3c0d0cfdb390	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:25:33	e179d35d-659b-4224-b07b-ee3e808c60ec	 GET	http://localhost:5173	/notes 
2023-06-13		15:25:49	c682042e-0112-45e5-b17f-941ef00b087e	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:25:49	f363a57a-a38d-433d-9250-f62d80857806	 GET	http://localhost:5173	/notes 
2023-06-13		15:26:05	6b743460-f8d2-45c3-b8a8-f904ffdd1d90	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:26:05	f72fe373-4545-4f02-a63f-1ebc589b9e17	 GET	http://localhost:5173	/notes 
2023-06-13		15:26:05	163e1449-858f-41fd-957f-13c927f1fcb9	 GET	http://localhost:5173	/notes 
2023-06-13		15:26:22	9bf74b05-ccd3-4c41-ae0e-4b8a7dd2d373	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:26:22	f20ed326-1b6e-486c-9bc9-35a4cc26ac78	 GET	http://localhost:5173	/notes 
2023-06-13		15:26:38	9ba2200e-094c-4d22-b907-ba0a3c7a6038	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:26:38	dae955c0-6f5d-418a-a7c9-c98161818c49	 GET	http://localhost:5173	/notes 
2023-06-13		15:26:54	3021497f-befb-4fe2-a87e-9803fa0fbceb	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:26:54	dd9f7fa3-1a68-4f92-aa0b-b6e4eeda185f	 GET	http://localhost:5173	/notes 
2023-06-13		15:27:10	8484c75e-787d-4066-b304-f2fe44c20485	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:27:10	cfe3058c-720e-4c71-a64c-6b45d0fb798d	 GET	http://localhost:5173	/notes 
2023-06-13		15:27:26	d6a5a2e2-698d-411b-8cb6-ec74cd5bacdc	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:27:26	01193cdb-2d05-4820-8503-e8836e9e13f5	 GET	http://localhost:5173	/notes 
2023-06-13		15:27:42	3d704faa-c48f-47d2-b284-3b6b6d4a1e06	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:27:42	c730b620-ab61-4827-ae38-3d69f8dc97c8	 GET	http://localhost:5173	/notes 
2023-06-13		15:27:59	8755675a-c13a-4c96-a7ce-f4197442c1f5	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:27:59	745f8600-37a9-41a9-9fa6-55fb0ee6eb0c	 GET	http://localhost:5173	/notes 
2023-06-13		15:28:01	09c9e48f-254e-47ab-8d33-60a7d2d0fcf4	 GET	http://localhost:5173	/notes 
2023-06-13		15:30:18	0e06b97f-f304-440a-b240-e53aaa777e87	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:30:18	86877e97-54f9-41bf-92ab-4b9dbfca90fe	 GET	http://localhost:5173	/notes 
2023-06-13		15:30:18	ed26b068-4c00-4852-b9d4-030dd5334e82	 GET	http://localhost:5173	/users 
2023-06-13		15:30:32	c93faaed-55a2-4356-b52a-1e169db21544	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:30:32	f58649b6-5f83-448c-b107-6eb68693d6b6	 POST	http://localhost:5173	/auth 
2023-06-13		15:30:33	84dbd307-9da8-40c0-9470-0aa0d858361e	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:30:33	cf05fd73-e23a-4e4e-89ac-1ca9f2c36d91	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:30:33	ea4bfe6a-992d-41f5-8ef6-6318161f597b	 GET	http://localhost:5173	/notes 
2023-06-13		15:30:33	363dc016-4812-4e5d-aa14-9e410c7a4098	 GET	http://localhost:5173	/users 
2023-06-13		15:30:37	920e214e-72d2-4e9b-b8f2-db7b68a22a52	 GET	http://localhost:5173	/notes 
2023-06-13		15:32:54	4a3739b5-f9bc-4ad9-a62f-5af42c1f1322	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:32:54	302e3709-2268-4636-9fbe-b106768ce477	 GET	http://localhost:5173	/notes 
2023-06-13		15:36:59	1148da42-13e0-4f7d-b2e6-8292fcbb0999	 GET	http://localhost:5173	/notes 
2023-06-13		15:36:59	8a65345d-6702-4c7a-b024-8f815bb396b5	 GET	http://localhost:5173	/users 
2023-06-13		15:36:59	4c892c0f-48cc-43c8-8ac6-292288a2bec1	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:37:28	69024ee8-9038-4ba6-95d7-3a10d88230f8	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:37:28	eea0cea1-d0be-4d9e-9a5a-cb6594cde161	 POST	http://localhost:5173	/auth 
2023-06-13		15:37:28	a45aad59-dab5-427c-873c-1b26057ea3ce	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:37:28	e65238ba-f8b8-4975-9cd6-9e37787d54b5	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:37:28	07db644f-4996-4867-9bd7-6f91c8eb021d	 GET	http://localhost:5173	/notes 
2023-06-13		15:37:28	4fd5b10a-517e-43a7-98e8-d6460ec74f24	 GET	http://localhost:5173	/users 
2023-06-13		15:39:08	f47d5308-49e5-49ff-a591-827d5bdd9f14	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:39:08	657d3b32-3c38-40c2-8193-623520f73723	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:39:08	566cef95-7e5b-4496-93c0-bc350e48d4b7	 GET	http://localhost:5173	/notes 
2023-06-13		15:39:08	c2d157eb-ff51-41d4-bdc0-a25b08d7239d	 GET	http://localhost:5173	/users 
2023-06-13		15:39:51	008a9da6-2e16-494e-90de-b97f4249c423	 GET	http://localhost:5173	/notes 
2023-06-13		15:39:51	5b49fbdc-dc96-4e90-bac3-81014a62386d	 GET	http://localhost:5173	/auth/refresh 
2023-06-13		15:39:51	f5bc557f-91d9-471b-b576-f89924e8a6cf	 GET	http://localhost:5173	/users 
2023-06-13		15:40:04	5fa62419-eacb-4bb5-b14a-d20d740c136c	 OPTIONS	http://localhost:5173	/auth 
2023-06-13		15:40:04	e1c31b2f-e6e7-4d03-85c5-5405e536903b	 POST	http://localhost:5173	/auth 
2023-06-13		15:40:04	d318dcdd-55ee-4815-aec8-ab1d98bcaec6	 OPTIONS	http://localhost:5173	/notes 
2023-06-13		15:40:04	f9f92804-8d9c-4524-8dde-e03047216f00	 OPTIONS	http://localhost:5173	/users 
2023-06-13		15:40:04	605e7742-0152-41cb-b603-503b8c92641f	 GET	http://localhost:5173	/notes 
2023-06-13		15:40:04	3313e7f0-f628-48d1-a9c8-4d98ed1e9455	 GET	http://localhost:5173	/users 
2023-06-13		15:44:35	977b87c1-339d-40c0-95ce-764d468c1ffc	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-13		15:44:35	57bf691e-0467-40ae-8a03-f7614b693ff7	 POST	http://localhost:5173	/auth/logout 
2023-06-14		09:44:50	cc7d3ab4-513d-402b-a9e2-aafe17e02d5b	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:44:50	7e5e98b5-c563-44a7-b27f-4671677d284f	 POST	http://localhost:5173	/auth 
2023-06-14		09:45:40	a3b1558c-b138-43ff-9518-0288e6f1ab42	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:45:40	50aa2c47-5556-4316-847b-94bc791dfb8c	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:45:40	d77c0642-9917-4e51-991a-e6d66884ca95	 GET	http://localhost:5173	/notes 
2023-06-14		09:45:40	6ecdf649-8f2f-41c4-806c-a92a00afb99b	 GET	http://localhost:5173	/users 
2023-06-14		09:46:13	c33b1b40-91e9-48ed-a051-9f35117c545c	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-14		09:46:13	3e80ebc6-b775-4413-87e4-1a62d333f036	 POST	http://localhost:5173	/auth/logout 
2023-06-14		09:46:44	af753d92-70e6-4237-9eb7-b2f8f2bd3300	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:46:44	6924d6a3-05e2-4245-9b5c-2c7867b25082	 POST	http://localhost:5173	/auth 
2023-06-14		09:46:45	81010d2f-d597-4d1b-bfec-199d3a21d480	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:46:45	e8a025ed-c77e-4332-ac7c-be0ed43ab1af	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:46:45	748fda9a-a058-468c-97fe-7df7da84b1b8	 GET	http://localhost:5173	/notes 
2023-06-14		09:46:45	b7996474-5546-4899-bbbc-91ab0b734c44	 GET	http://localhost:5173	/users 
2023-06-14		09:47:00	2ca49785-f7b1-433b-96a1-6e00653636d9	 GET	http://localhost:5173	/notes 
2023-06-14		09:50:32	7c555b1b-1ee8-4faf-a54e-60141a251edb	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:50:32	28460a2e-2317-4e8c-84df-5a9f95bd12c3	 GET	http://localhost:5173	/notes 
2023-06-14		09:50:46	b40bd421-a934-4e2b-9868-6c3a1a0909b3	 GET	http://localhost:5173	/notes 
2023-06-14		09:50:46	d24924e4-1404-48a5-9b69-dc8fd38dd653	 GET	http://localhost:5173	/users 
2023-06-14		09:50:46	7bc87d99-05c6-4778-8b69-08153b5edff7	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:50:56	0e088629-6428-4ef0-9bea-0d72c95f3075	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:50:56	7d605b98-fd1a-4bf7-aef0-8d3dcd88a945	 POST	http://localhost:5173	/auth 
2023-06-14		09:50:57	80a77b2f-83d6-418a-93e5-1b82e22de1ba	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:50:57	bb53f3d6-8f37-4750-8efe-d86b1096453d	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:50:57	937760c0-99f5-45be-bb5e-7c661a43eb1f	 GET	http://localhost:5173	/notes 
2023-06-14		09:50:57	ae43e4a1-42cc-4930-967b-713f36579461	 GET	http://localhost:5173	/users 
2023-06-14		09:51:49	632ae2d0-67aa-4640-9284-74e839e8baf7	 GET	http://localhost:5173	/notes 
2023-06-14		09:51:49	62f46fbe-7a8d-4e07-ae33-c9e734ca21a8	 GET	http://localhost:5173	/users 
2023-06-14		09:51:49	d4613a0b-8398-4ffe-9ac2-5f6b97a4ce2f	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:52:00	7c6149ce-dfcb-4218-a900-97ff39fdbe09	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:52:00	08295ae0-5749-49a8-ae11-340dc4189bb6	 POST	http://localhost:5173	/auth 
2023-06-14		09:52:00	f3171463-88da-4215-b8f7-047d2f1c7d3a	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:52:00	5bf8bd07-c095-4063-a441-1bc01f6a7c6b	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:52:00	37e1e2b1-fbb4-47b2-9974-0cb483082cb1	 GET	http://localhost:5173	/notes 
2023-06-14		09:52:00	b82f0f02-6ed2-4798-92a3-9c55ababeda5	 GET	http://localhost:5173	/users 
2023-06-14		09:52:21	f9ddfb6a-257f-47df-913f-ba6486c44ef4	 GET	http://localhost:5173	/notes 
2023-06-14		09:52:21	2c445292-25ae-4614-89ba-e12689422b1a	 GET	http://localhost:5173	/users 
2023-06-14		09:52:21	dce0412c-87cf-47f1-aed5-249cbd5b5cca	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:52:57	d3a0a408-50fa-4c3d-8af7-37a2d954eda5	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:52:57	a014448c-2af4-4e93-952a-50f576156dfb	 POST	http://localhost:5173	/auth 
2023-06-14		09:52:57	2a6daf8b-6452-4e60-97ad-724a1153323b	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:52:57	977d1d91-221a-440c-9955-a9e1812848b1	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:52:57	17540b63-f67d-4598-9df2-06f85038623f	 GET	http://localhost:5173	/notes 
2023-06-14		09:52:57	4877df0c-62cd-4d0d-b459-df1277ae0b52	 GET	http://localhost:5173	/users 
2023-06-14		09:54:12	39f3cc40-bdb1-46a0-b35c-1120992ba19c	 GET	http://localhost:5173	/notes 
2023-06-14		09:54:12	b9b20737-8ce5-43ca-b236-096ead5da922	 GET	http://localhost:5173	/users 
2023-06-14		09:54:12	48822c01-a0d0-4c7d-86ee-1ffb61a1be26	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:54:22	f086f0ad-d0f2-4dbf-9693-7ba83e6fefb0	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:54:22	facfb12f-c0a8-4ffd-b772-833db58bd5e1	 POST	http://localhost:5173	/auth 
2023-06-14		09:54:54	69b48b2f-1ad8-4be3-9be1-27aeddf89e6e	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:54:54	8b6ba64a-6df3-4642-bbfd-49722457ba29	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:54:54	8c0a2ff0-ef16-422f-bcfb-21f53f82fdd5	 GET	http://localhost:5173	/notes 
2023-06-14		09:54:54	9447ceac-044f-4af1-8aaf-651c756795b6	 GET	http://localhost:5173	/users 
2023-06-14		09:55:03	1ae74d50-45c2-436d-b6ee-00fdc6251f01	 GET	http://localhost:5173	/notes 
2023-06-14		09:55:03	653fe1d3-8c5c-4896-ac32-b4a53e38ef55	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		09:55:03	221a49e2-0547-4776-bfdc-f31f0ef504ed	 GET	http://localhost:5173	/users 
2023-06-14		09:55:22	bc01e3a8-5fc4-4f70-b9e5-3602aacf3a00	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		09:55:22	b29aa69b-5182-4969-b1f8-e2efbdebf87b	 POST	http://localhost:5173	/auth 
2023-06-14		09:55:25	c179ff5d-479f-4773-af2a-36fea976f6f8	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:55:25	27b096d7-9753-489e-b29b-4e86a8b6ddd5	 OPTIONS	http://localhost:5173	/users 
2023-06-14		09:55:25	b60ad28f-c682-43bf-a8be-bd46bca5891e	 GET	http://localhost:5173	/notes 
2023-06-14		09:55:25	0d6e5ac3-6e17-4706-aea1-c1a58709c24e	 GET	http://localhost:5173	/users 
2023-06-14		09:56:26	c82a4cc1-1a8a-4df6-8b99-5a1a6808d45b	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:56:26	30ad647d-d184-43f1-8b08-a724fa230fa9	 GET	http://localhost:5173	/notes 
2023-06-14		09:56:38	b3de47f8-f3dc-4383-b691-32b54af2ebfb	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		09:56:38	4ecf31a9-33d2-435c-9f88-c061b5e0678b	 GET	http://localhost:5173	/notes 
2023-06-14		10:01:09	c1fd277b-7120-41ed-abb3-a2ee86d7f128	 GET	http://localhost:5173	/notes 
2023-06-14		10:01:09	27d0dc00-42fc-4a4b-9525-a62bbe57f41f	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:01:09	fc81e696-e0f2-4118-a98e-d52cd1c4b7d5	 GET	http://localhost:5173	/users 
2023-06-14		10:01:20	abeae0a9-f20e-4ea0-a89b-fca69cf236e8	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:01:20	a3e2f2e1-7735-4d3c-bf6c-b3248ca3d6e1	 POST	http://localhost:5173	/auth 
2023-06-14		10:01:20	d151cff1-6eb2-4834-96ca-c5bf546a5807	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:01:20	0b00976b-7e48-45d4-9999-f1b60b105b6d	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:01:20	a624eabb-c862-4092-995e-c5e1fe20f6ca	 GET	http://localhost:5173	/notes 
2023-06-14		10:01:20	99ee1e88-2104-48b3-808b-a09afe5ab8d7	 GET	http://localhost:5173	/users 
2023-06-14		10:04:03	5890836b-00fd-4f8a-a699-e3f8282ff3f3	 GET	http://localhost:5173	/notes 
2023-06-14		10:04:03	3d78d58b-7501-4890-973d-bfffaafcbac9	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:04:03	97a6089d-bed2-4b38-b5d8-adb5b55f0cfe	 GET	http://localhost:5173	/users 
2023-06-14		10:04:18	3bb96b62-20e0-4a7b-b8aa-351aeaec4431	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:04:18	d5db3ccb-82e7-4417-a641-697ea1233fba	 POST	http://localhost:5173	/auth 
2023-06-14		10:05:14	65720984-82bc-44b3-bd33-8429bbf4e966	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:05:14	c0e1d412-a783-49b4-9372-2dfd2b48e595	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:05:14	a06661c7-dba1-4475-a1e1-a27f92722f31	 GET	http://localhost:5173	/notes 
2023-06-14		10:05:14	35d7f2d3-9e00-400d-8264-09f130e9340d	 GET	http://localhost:5173	/users 
2023-06-14		10:05:48	c61d94e3-455d-4250-a502-7163684628f5	 GET	http://localhost:5173	/notes 
2023-06-14		10:05:48	839e17e4-5b69-4589-ab75-f860c880d3ca	 GET	http://localhost:5173	/users 
2023-06-14		10:05:48	3f510004-8cfe-4b04-b487-7bcd83a0eff5	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:06:17	f70d2d09-521c-4d21-bdf3-22384015ec87	 OPTIONS	http://localhost:5173	/auth 
2023-06-14		10:06:17	13f10925-62f7-474a-a9a8-df7b08de8555	 POST	http://localhost:5173	/auth 
2023-06-14		10:06:17	67ac0fca-4da6-4cc0-b665-81d8e555e06e	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:06:17	89ce81df-c96a-4d1a-ad9f-22d91f529396	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:06:17	d009d46d-277c-407d-b695-3b2de79d671c	 GET	http://localhost:5173	/notes 
2023-06-14		10:06:17	4ce77ddf-ad32-4f6b-b5de-60ecf320c6ab	 GET	http://localhost:5173	/users 
2023-06-14		10:28:26	d5f561b9-effb-40e3-8c33-52c47012c2d3	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:28:26	f2ae48aa-948b-4f1b-9919-456be23144c2	 GET	http://localhost:5173	/notes 
2023-06-14		10:28:26	eefc2b8b-7ea6-4d23-8d55-a427fd5430f6	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:28:26	e8a9e5d1-0c8f-4543-bb87-e6e592811fba	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:28:32	d66dc067-197f-4603-a4f8-da3f80d0f56f	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:28:32	cb64565c-22c5-47f8-b713-b2e3ad7f4da9	 GET	http://localhost:5173	/users 
2023-06-14		10:28:32	626fb2c9-528e-4d3f-be9c-ee4d4ce340f0	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:28:32	c18c5529-4e7c-40e3-9ec0-86f207189b32	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:28:57	66906435-360f-40ef-91e1-7074584d76d2	 OPTIONS	http://localhost:5173	/users 
2023-06-14		10:28:57	a8c28840-4a64-4178-84bb-a74f09b2a990	 GET	http://localhost:5173	/users 
2023-06-14		10:28:57	e937f1c5-fc56-44f1-8ac1-e4516523eb00	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:28:57	ab7319f4-78a1-4bec-a090-18e1d3ebf29f	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:29:05	f8a6b072-2af5-4837-85c8-aa6f1cd5d2bf	 OPTIONS	http://localhost:5173	/notes 
2023-06-14		10:29:05	64d22cd4-0b1b-4fdb-841e-0dde348db61d	 GET	http://localhost:5173	/notes 
2023-06-14		10:29:05	4358172e-1705-4858-9b7f-d4d48531071f	 OPTIONS	http://localhost:5173	/auth/refresh 
2023-06-14		10:29:05	1ff85678-a7f0-4d3a-8e5e-cb56bd5c1c12	 GET	http://localhost:5173	/auth/refresh 
2023-06-14		10:29:39	c9440ef2-1c3a-4841-8951-529e8e378969	 OPTIONS	http://localhost:5173	/auth/logout 
2023-06-14		10:29:39	a5f78ad6-b747-4fa4-9716-0873d2499337	 POST	http://localhost:5173	/auth/logout 
2023-06-14		10:29:57	848989b9-7720-496a-80c8-1be27a47e805	 OPTIONS	http://localhost:5173	/auth 
